loss_func_list,grad_norm_list
401.37536035326707,0.00015514438205879692
401.3749401667072,0.00015330674594694982
401.3745707377506,0.000258455675477815
401.343414636404,0.00013295572213321505
401.33682212127576,0.0012146699195915924
401.33505143419234,0.0001400609896253962
401.3342590064473,0.00040566093564252793
401.3223344990151,0.00012536533508777963
401.31735572060364,0.0010543445676872295
401.31563162155567,0.00013250027923691416
401.3150111953195,0.000355745590343563
401.30290142614643,0.0001212088248688303
401.2991367803665,0.0009154736519091969
401.29685468270185,0.0001258955360376485
401.2951433920345,0.0006116140561017611
401.2908187688971,0.00012003433341257485
401.28780345653104,0.000816856484650143
401.2852766839188,0.00012955823227828745
401.28389653117836,0.0005467654256295085
401.2795230774028,0.00012014025974515527
401.27708387178956,0.0007308310996186582
401.2743049015404,0.00013884577482114793
401.27318055037017,0.0004901738155404349
401.2700721427112,0.00012286032294962584
401.26952238545454,0.000334372302916112
401.261983567314,0.00011539547717889908
401.25841674391324,0.0008760752581207595
401.25478085561053,0.0002030606962444955
401.2543483308975,0.0002937113133040621
401.2461330264933,0.00011068164029081651
401.24344156728,0.0007602926262300317
401.24047931727915,0.00017975823767167856
401.2401360560245,0.00025872619218886956
401.2315880687032,0.000106370965945035
401.2295535192482,0.0006601316519022773
401.2270978053918,0.00016031550157120543
401.22682272959565,0.00022866336385222983
401.21818493159054,0.00010239035442707741
401.2166436277557,0.0005735050896619652
401.21457274065114,0.00014411808739639735
401.2143499506461,0.0002028661192594885
401.20165228845514,9.86831263088978e-05
401.19711666956925,0.0009905579568329711
401.1933030651141,0.00021663721865993604
401.19280207321754,0.00032335172613920024
401.1893309051345,9.668773804709904e-05
401.1884579291109,0.0004304871456202351
401.18633970653224,0.00011341552193611782
401.1859211406878,0.0002920739207573522
401.1828172413245,9.944667262314537e-05
401.18206471532375,0.0003923086652326765
401.1803214409575,0.0001300591241455432
401.1801912839043,0.0001479108230314509
401.1682932078945,8.913686671746349e-05
401.1661230192701,0.0006735991313095809
401.162849400157,0.0001954429455131686
401.162597128228,0.00022325475097797462
401.1594784522974,8.728895029407129e-05
401.1590491059492,0.0002951014307025627
401.1571946215806,0.00010237176745501317
401.15697683118196,0.0002038626938074472
401.1542172380209,8.98141646921866e-05
401.15382688254834,0.0002736406142170953
401.1518517816902,0.00011747655468876939
401.15165369295113,0.00018950071310018196
401.14984474720103,9.604563348034685e-05
401.1497295494347,0.00013787668362627513
401.1468697999408,8.572404667317156e-05
401.14667216804173,0.000182322563339847
401.144795971524,0.00010840850853573461
401.1446832457219,0.00013257557114843747
401.14235590550305,9.055648937056233e-05
401.1420466792039,0.00018620968857232487
401.14177829605575,0.00017551333720641643
401.141600459114,0.00016595430529059728
401.13971558808106,0.00011375859296878728
401.1395634224147,0.00012196575203474607
401.13942185453294,0.00011715591293075999
401.1392888311876,0.0001128881010889938
401.13916270250945,0.00010909624355794259
401.13904214255126,0.00010572215140569595
401.1389260855002,0.00010271474132339681
401.13881367446777,0.0001000292941190579
401.13870422037576,9.762675486101537e-05
401.138597168946,9.547307945343264e-05
401.13849207419685,9.353863150955759e-05
401.138388577161,9.17976319535535e-05
401.13828638879676,9.022766217284771e-05
401.13818527626404,8.880922000981074e-05
401.1380490860542,8.752532658359202e-05
401.13792916857335,0.00014740489905114892
401.1293335416335,7.54058845972631e-05
401.1270613210723,0.0007041785650023954
401.1254531621408,0.00013885360566551935
401.1251927485941,0.00023221442566241833
401.1230023957726,7.286866087820594e-05
401.1225570381907,0.00030752929006947686
401.1213258730462,8.101886974421259e-05
401.1211089792149,0.00020957996939561868
401.1190738507024,7.370605710935842e-05
401.1186960563798,0.00027894838902788987
401.11740929261737,8.936752889992494e-05
401.11722350226637,0.00019081505422280422
401.11547190023373,7.66865190277471e-05
401.11513019370597,0.0002581056796137414
401.11402055188773,0.00010469563078820529
401.1139564580448,0.00010085978159984405
401.10735021330726,6.735361139426833e-05
401.1063719858363,0.00044195527015200304
401.10410273103054,0.00016239146460395674
401.1039888881931,0.0001467056516332958
401.102207559062,6.662813989981614e-05
401.1020134863189,0.00019390976029552527
401.1009098732711,8.076031674029334e-05
401.10080816753776,0.00013561351982489974
401.09928240083,6.933779739915127e-05
401.0990938045634,0.00018410047855150032
401.0981765771652,9.464323969796278e-05
401.0981113612631,7.885540910814279e-05
401.0980467612977,7.7285493341697e-05
401.0979826751493,7.584122440700376e-05
401.09791902007777,7.451180465556344e-05
401.0978557289633,7.32875262440702e-05
401.0977927472828,7.215963212125734e-05
401.09773003067926,7.112019755227433e-05
401.0976675430043,7.016202923559311e-05
401.09758423263514,6.927857940332406e-05
401.09750780876675,0.0001179179834182463
401.0914136111422,5.972285253792458e-05
401.09001536947585,0.0005583755331096293
401.08955681105226,7.272369570758715e-05
401.0893909000413,0.0001858290062900624
401.0871085433584,5.663218791514831e-05
401.0860531140932,0.00048461096790243665
401.08563129526766,6.716527609310942e-05
401.0855015428271,0.00016290696474188752
401.08314191514785,5.473994207835651e-05
401.0823442917436,0.0004207239909902139
401.0819538339052,6.249783995467769e-05
401.0818515622127,0.00014316296829162606
401.07853890654917,5.293974515779575e-05
401.0761695869303,0.0007286191596286301
401.07585502620253,7.918459818325809e-05
401.0757722061941,0.00012374108369920067
401.0750660428664,5.9616356637050315e-05
401.0750185409768,8.94528647819294e-05
401.07388503654624,5.350642915237146e-05
401.0738042335348,0.00011797140271421586
401.0730739014143,6.691344987333889e-05
401.0730281390548,8.538955043262124e-05
401.0720913353993,5.631135889895715e-05
401.07200118997895,0.00011880566275604744
401.07136079434673,7.984001428137182e-05
401.0713041691578,5.574861825501032e-05
401.0712563009579,9.290867068916307e-05
401.0680650392835,4.8079596843441245e-05
401.0671390808099,0.00044606978671911005
401.06623457927884,0.00010450097364370992
401.06613083589804,0.0001462050300312973
401.0652718485795,4.7135453303351475e-05
401.06509227729833,0.00019426958479210163
401.0645755113626,5.509478283307821e-05
401.06448817941884,0.00013237932728829907
401.0637190235692,4.8453693124375676e-05
401.06356250356,0.000177657470305636
401.06300632577125,6.305111806567269e-05
401.0629298277106,0.00012138203699869709
401.06240961007717,5.172443000477071e-05
401.062367772426,8.610191476283874e-05
401.06154064122467,4.6284985436356396e-05
401.06146842406497,0.00011417753599503304
401.06092737068485,5.82354674786698e-05
401.06088805058704,8.121345354430594e-05
401.06020866440394,4.882037820271188e-05
401.060131384886,0.00011268895902142022
401.05964652040365,6.970543255104023e-05
401.05961586813504,5.027751949314286e-05
401.05958555124977,4.943244859915797e-05
401.0595555111034,4.866558794119981e-05
401.05952570038653,4.7968620436942876e-05
401.05948464179704,4.733425360966913e-05
401.05945000946446,7.894351517134109e-05
401.0567219007544,4.10799362501273e-05
401.05608826849834,0.0003732134187639994
401.05571521258304,6.618865580905689e-05
401.0556409990488,0.00012380433134812757
401.054657664839,3.945057107920129e-05
401.05417978211176,0.0003238412746129972
401.05386709025584,5.91088298364735e-05
401.0538089276671,0.00010860781861024369
401.0527609067379,3.802890656373383e-05
401.0524000152247,0.0002810988101400132
401.052133226123,5.3219990659466223e-05
401.05208726432267,9.552688246514318e-05
401.0510100910111,3.67071466647912e-05
401.050737109995,0.00024410291044180038
401.0505057005259,4.832612930922292e-05
401.05046903853855,8.428214686842766e-05
401.0489266403834,3.546895425730428e-05
401.0481182960728,0.0004223681116676455
401.0477481393733,6.967458726723187e-05
401.0476596624187,0.00013750463919663788
401.04723482523855,3.4545169918376104e-05
401.0470800927786,0.00018326559256539256
401.046828058293,3.9102880565870044e-05
401.0467554953774,0.00012351437072561283
401.04635715409216,3.5142239084985286e-05
401.0462283682648,0.00016528465211764374
401.04595546246037,4.36891872981172e-05
401.0458946069282,0.00011168016185268299
401.0456223914068,3.689264556159768e-05
401.0455911222994,7.74185429802111e-05
401.04513529475497,3.368335350320161e-05
401.04508192819526,0.0001023808021142276
401.0448010825218,4.06106769103652e-05
401.044773400599,7.13194660779148e-05
401.04437949476034,3.5009524362533025e-05
401.0443285496339,9.656025931663493e-05
401.04409717574765,4.743953653522139e-05
401.0440803729575,4.0836054178411527e-05
401.04406372521646,3.9988174578652896e-05
401.04404720705367,3.920621861655476e-05
401.0440307978048,3.848479149021651e-05
401.0440144806825,3.78190156184587e-05
401.04399824202807,3.720446569995021e-05
401.04398207070943,3.6637113558091114e-05
401.0439659576369,3.61132813283527e-05
401.0439498953731,3.562960171296079e-05
401.0439338778183,3.518298419213301e-05
401.04391174194484,3.4770586229953023e-05
401.04389296875223,5.8113308775833574e-05
401.0422782023264,3.0271777907732244e-05
401.04194625106436,0.0002722331345301297
401.0418406447717,3.4180146821937056e-05
401.04180062273997,9.100157958740573e-05
401.0411754129349,2.8719921904189765e-05
401.0409246772672,0.00023631122672482333
401.04082456188354,3.201111041925351e-05
401.0407931513404,7.986214848822275e-05
401.04015415093056,2.782281351290677e-05
401.0399645067729,0.00020520158610177585
401.03983634893734,3.0170603734222552e-05
401.0397500092736,0.00013715163183549513
401.03952452151486,2.8114689994240508e-05
401.03937170197605,0.00018339714469115524
401.03922757977296,3.2143465910993624e-05
401.0391575402525,0.00012280789265194095
401.0389895221771,2.8678877446767885e-05
401.0389556658631,8.348468440737076e-05
401.0385477402095,2.7069501946236336e-05
401.03832626893353,0.00021929019436842115
401.0381400050328,4.613652861647602e-05
401.0381134567554,7.325135179706956e-05
401.03766208503134,2.6049355754882832e-05
401.03749496326805,0.00019030870414872843
401.03734134217154,4.100642346143579e-05
401.03732034630457,6.444681694052742e-05
401.036845389771,2.5116765461708895e-05
401.0367190682588,0.00016523208038124755
401.0365900312158,3.674062811348782e-05
401.03657326548836,5.688256343398529e-05
401.0360888832387,2.4255671474071956e-05
401.0359932048049,0.00014353967007930604
401.0358828892807,3.320005268762319e-05
401.0358693570661,5.0394414318735975e-05
401.0351505160104,2.3453659572001112e-05
401.0348684569975,0.00024805410421436337
401.03467525525,4.908426552175409e-05
401.0346440757444,8.098327444921142e-05
401.03444686678546,2.300128279448395e-05
401.0343925696147,0.00010780115918116828
401.0342743532529,2.6540129206022824e-05
401.03424847401715,7.30032771203354e-05
401.0340678547273,2.3562425093839146e-05
401.03402170981394,9.78216712048526e-05
401.0338938391425,3.009223461590249e-05
401.03387169130565,6.642651766812278e-05
401.0337486725194,2.4995212082762336e-05
401.0337369490173,4.6535735861398834e-05
401.0335365609321,2.2570798430189103e-05
401.0335164427643,6.161874120755493e-05
401.03338867544323,2.7891557619347162e-05
401.0333779823761,4.335421557486244e-05
401.03320895250505,2.367487499569916e-05
401.03318862271476,5.9380388792239076e-05
401.03307813873727,3.30588649818746e-05
401.03307070617063,2.582718882246983e-05
401.03306334851334,2.5345155639134707e-05
401.0330560529342,2.4904036216517572e-05
401.03304880905966,2.449998543800361e-05
401.03304160849456,2.412958255286919e-05
401.03303444443793,2.378977533361201e-05
401.0330273113731,2.347783221219207e-05
401.03301746956066,2.3191301331854453e-05
401.03300912635416,3.8746719231330625e-05
401.0323104143818,2.0167989398285958e-05
401.0321611433863,0.00018208552472495656
401.0321000729055,2.6350952164228522e-05
401.0320822310471,6.072963372037898e-05
401.03181509181013,1.927069663051345e-05
401.03170238485336,0.0001580436320664194
401.0316475135027,2.4149970098894046e-05
401.0316335042659,5.3303317879854385e-05
401.0313560177174,1.867058473389176e-05
401.0312708004407,0.000137226314361919
401.03122092118275,2.232223951201436e-05
401.0312098246632,4.6915488181952607e-05
401.0308107927491,1.8103310871762668e-05
401.0305579231771,0.0002375827923489638
401.0305122172071,2.970961227272851e-05
401.03050264980664,4.14158031446538e-05
401.03041697270726,2.153920335956004e-05
401.0304114704083,3.004344169642967e-05
401.03028345797253,1.8866670786613286e-05
401.030273592456,4.0353852136060646e-05
401.030182832714,2.4826076426174233e-05
401.0301754586658,2.918214118892241e-05
401.03016858335263,2.8028378224456817e-05
401.03016211059145,2.6990606620514807e-05
401.03015596305096,2.6055622699156057e-05
401.0301500785422,2.5211823768462938e-05
401.03014440703987,2.4449026566789895e-05
401.0301389082914,2.3758300709279026e-05
401.0301335498966,2.3131817072877675e-05
401.03012830576523,2.256271087703083e-05
401.03012315487933,2.2044959008110497e-05
401.030118080298,2.1573270938319985e-05
401.0301130683596,2.114299241958239e-05
401.03010810803937,2.075002101235682e-05
401.0301031904339,2.0390732428287114e-05
401.03009830834776,2.006191663489732e-05
401.03009345595973,1.9760722674259164e-05
401.0300886285559,1.9484611183120937e-05
401.0300821831614,1.923131365846297e-05
401.0300763119162,3.267317535191649e-05
401.02961753635503,1.6573901673399663e-05
401.0295091475774,0.00015507225340092963
401.029463711428,2.3027210090225126e-05
401.02945092727043,5.152955717049581e-05
401.02927913607766,1.5899442474873285e-05
401.029197335363,0.00013458073388275302
401.0291571954893,2.0946550202113398e-05
401.02914717834415,4.519893639605809e-05
401.0289655850326,1.540691304785915e-05
401.0289037684107,0.00011683784164221918
401.0288677880159,1.9224317405584296e-05
401.02885987161085,3.975276629685673e-05
401.02860942236305,1.4944042716757634e-05
401.02842561893345,0.0002023901068634557
401.0283889822977,2.6592142308349297e-05
401.0283819301079,3.545810841099413e-05
401.0283221742264,1.86585109576123e-05
401.0283182030138,2.5542414844775462e-05
401.0282357985472,1.5979993477937155e-05
401.02822830676683,3.4942016195455654e-05
401.02817878828057,2.196511306162347e-05
401.028175350079,1.6433772654715467e-05
401.0281707800885,1.6191303116383818e-05
401.02816663836416,2.744991166901463e-05
401.02787734564885,1.3899881771182562e-05
401.0277979020503,0.00013163898656806168
401.0277411266679,2.6117168791908098e-05
401.0277320423511,4.338307256561249e-05
401.02765638544867,1.3570734131403945e-05
401.0276408251485,5.7478895926604465e-05
401.02759794562456,1.5159060712327621e-05
401.02759036861596,3.917025820809814e-05
401.027519568987,1.378037679581661e-05
401.02750634714823,5.2162077986864253e-05
401.0274611539592,1.678815826444032e-05
401.0274546490536,3.568689777660061e-05
401.0273933155125,1.4393086106700604e-05
401.0273813226946,4.8307659664265666e-05
401.02734196492764,1.972744276843011e-05
401.02733971098843,1.8896467107769578e-05
401.02710537650546,1.2657824568025746e-05
401.02707101807994,8.273302170540475e-05
401.02698983026295,3.0690695480529896e-05
401.02698581262774,2.7504948317891807e-05
401.02692126660395,1.2642184735477002e-05
401.0269144268521,3.633792744722577e-05
401.02687441280693,1.532149877764927e-05
401.0268708083172,2.546382347934304e-05
401.0268148871705,1.318729367560965e-05
401.0268082138818,3.455235489965894e-05
401.0267750677472,1.7958516634213034e-05
401.0267726877762,1.4936435327356144e-05
401.0267703294173,1.4646798923571903e-05
401.02676798903354,1.4380608364486434e-05
401.0267656636785,1.4135824997735033e-05
401.0267633509626,1.3910617901427011e-05
401.0267610489453,1.370333736104552e-05
401.02675875604837,1.3512492247565497e-05
401.02675647098624,1.3336730740320217e-05
401.0267533556229,1.31748238991621e-05
401.02675063483457,2.217226456001658e-05
401.0265236865134,1.1425876329363845e-05
401.0264747698682,0.00010439788452726417
401.02645755765315,1.3926999118418253e-05
401.026451694614,3.484263244252689e-05
401.0263631558777,1.0951209478384279e-05
401.02632620893263,9.06213453615988e-05
401.026310195336,1.2932478285438697e-05
401.02630558802235,3.0588314001331954e-05
401.02621341847583,1.0648880913571325e-05
401.02618547202223,7.869267027695195e-05
401.0261704733547,1.2106747263837697e-05
401.0261668194752,2.693176581208674e-05
401.0260297764346,1.036177162950314e-05
401.0259469080198,0.0001362187461614402
401.0259350441415,1.523923141533763e-05
401.02593205214737,2.337342038828552e-05
401.02590440410404,1.1643527417027136e-05
401.02590264916614,1.7046441627154045e-05
401.025857202953,1.053874538304776e-05
401.02585427125973,2.233393643429426e-05
401.0258256486288,1.2997292439919214e-05
401.0258239486949,1.632307135386819e-05
401.02578530140016,1.1066332079389974e-05
401.0257820267848,2.2531564011329084e-05
401.0257578509197,1.5394337176929564e-05
401.0257554785538,1.0953333017727313e-05
401.0257537081488,1.7688803238522158e-05
401.0256173177011,9.599084432067829e-06
401.0255848114584,8.348051591097748e-05
401.0255510216818,2.0001166964515825e-05
401.0255472921934,2.7547634446507496e-05
401.0255106404305,9.479815765088477e-06
401.02550425534537,3.648681582465929e-05
401.0254827808002,1.0911668457845408e-05
401.0254796212905,2.4994500983451536e-05
401.02544605415164,9.727643566808413e-06
401.025440465424,3.341449524731059e-05
401.02541752792223,1.2363008639442982e-05
401.0254147424134,2.2973309452490845e-05
401.02539308870433,1.0322475644967484e-05
401.02539151680253,1.6484717504971127e-05
401.0253557711884,9.360195325484745e-06
401.0253531283206,2.1663623078790388e-05
401.02533067668327,1.1502420396499128e-05
401.0253291892171,1.5607378963204867e-05
401.0252986091207,9.819353388584522e-06
401.0252957775368,2.1422627663293782e-05
401.02527688552567,1.3595643497869177e-05
401.02527559270777,1.0057559389075954e-05
401.02527386221055,9.90963988755806e-06
401.0252723190139,1.6737361345478054e-05
401.02516343254354,8.522056706500697e-06
401.02513391186903,8.018412131768599e-05
401.0251119363631,1.6224007575305423e-05
401.02510855561087,2.6437504105449503e-05
401.02507969227935,8.371126197606605e-06
401.0250739037658,3.502281715195143e-05
401.02505747790354,9.379852068387368e-06
401.0250546517416,2.388653977915396e-05
401.02502756092275,8.520828661346391e-06
401.0250226271519,3.1812602966683954e-05
401.02500524606705,1.041541808049286e-05
401.02500281154585,2.178609046167607e-05
401.02497928178417,8.92135322814409e-06
401.024974782769,2.9513422915369368e-05
401.024959575528,1.2264818243906018e-05
401.0249587211982,1.1598007353342576e-05
401.02486825379935,7.848324611375296e-06
401.0248553730596,5.0531808819531215e-05
401.02482379894633,1.912287955384319e-05
401.02482228541555,1.6827184259544712e-05
401.02479707924937,7.881791761931805e-06
401.02479450676,2.22180457914636e-05
401.0247788698707,9.557584507866458e-06
401.0247775051182,1.5608088092128302e-05
401.02475555109186,8.234007917199625e-06
401.02475302375194,2.1183007700316476e-05
401.0247400894501,1.120809803341745e-05
401.0247391582728,9.2471096419579e-06
401.0247382353695,9.072985674625938e-06
401.0247373193325,8.91316365033678e-06
401.0247364090218,8.766375534723654e-06
401.02473550351345,8.63148489768185e-06
401.0247346020574,8.507470023495363e-06
401.0247337040439,8.39340948844688e-06
401.02473249759106,8.28846985672715e-06
401.0247314097061,1.4052306781996057e-05
401.0246432869057,7.159454389719323e-06
401.02462343508853,6.64726454965049e-05
401.02461615274797,9.116331725156926e-06
401.0246137854966,2.2154076119619666e-05
401.0245792660084,6.910228523336714e-06
401.0245642728193,5.769985421208121e-05
401.02455755539904,8.430678586733678e-06
401.0245556942552,1.9451408549525435e-05
401.024519260405,6.736940408636937e-06
401.0245079197602,5.0104618852836936e-05
401.0245016625692,7.866744130246773e-06
401.0245001852671,1.71302929124268e-05
401.0244461045558,6.573089367363207e-06
401.02441245338514,8.674742703531809e-05
401.0244070956248,1.020413634747684e-05
401.024405854386,1.4991575665282061e-05
401.0243944789865,7.620821619606391e-06
401.0243937554358,1.091773251334802e-05
401.02437568766663,6.809393577114466e-06
401.02437444257276,1.4452135065033488e-05
401.0243624984904,8.6380563134207e-06
401.02436178521117,1.0528287458377355e-05
401.0243468136133,7.23025668447895e-06
401.02434484379046,1.4792977798427079e-05
401.02434313256515,1.394466930129911e-05
401.0243416293439,1.3187044960050735e-05
