loss_func_list,grad_norm_list
419.2379958763746,0.00228992311514642
419.1485874041247,0.00227859495902613
419.0600488303802,0.0022673948819446252
418.9723666670467,0.002256320154601797
418.88552772632227,0.0022453681371553303
418.79951911256904,0.00223453627485476
418.714328214426,0.0022238220939610927
418.6299426971562,0.002213223197931296
418.54635049522005,0.0022027372638474233
418.4635398050676,0.002192362039073101
418.38149907814426,0.002182095338120025
418.30021701410095,0.002171935039709535
418.2196825542039,0.0021618790840145815
418.13988487493793,0.00215192547006965
418.06081338179575,0.002142072253335655
417.98245770324866,0.0021323175434089527
417.9048076848934,0.002122659501864321
417.8278533837683,0.002113096340221702
417.751585062834,0.0021036263180288597
417.6759931856151,0.002094247741050374
417.6010684109951,0.002084958959557064
417.5268015881629,0.002075758366706943
417.4531837517035,0.0020666443970137533
417.3802061168303,0.0020576155248944123
417.30786007475484,0.0020486702632913378
417.23613718818746,0.002039807162365607
417.1650291869686,0.0020310248082529817
417.094527963822,0.0020223218218825135
417.0246255702326,0.00201369685785045
416.95531421243805,0.002005148603347284
416.88658624753583,0.001996675777134233
416.81843417970055,0.0019882771285666275
416.750850656508,0.0019799514366591344
416.68382846536304,0.0019716975091928655
416.61736053002767,0.0019635141818603904
416.551439907248,0.0019554003174454813
416.48605978347456,0.0019473548050382282
416.4212134716758,0.001939376559279699
416.3568944082401,0.001931464519638114
416.29309614996396,0.00192361764971221
416.2298123711254,0.0019158349365606111
416.1670368606375,0.0019081153900575337
416.10476351928247,0.001900458042270493
416.04298635702065,0.0018928619468616772
415.98169949037583,0.0018853261785095547
415.92089713989185,0.0018778498323506214
415.8605736276592,0.0018704320234409896
415.80072337491015,0.0018630718862348754
415.74134089968084,0.0018557685740809046
415.682420814535,0.0018485212587348642
415.6239578243526,0.0018413291298872974
415.56594672417805,0.0018341913947071491
415.5083823971259,0.0018271072773980868
415.4512598123455,0.0018200760187698374
415.3945740230396,0.0018130968758211753
415.3383201645372,0.0018061691213365374
415.2824934524182,0.0017992920434932022
415.2270891806894,0.001792464945481369
415.17210272000824,0.0017856871451334931
415.11752951595605,0.0017789579745655783
415.06336508735603,0.001772276779827798
415.0096050246381,0.0017656429205648767
414.95624498824463,0.0017590557696861252
414.9032807070817,0.00175251471304425
414.85070797700956,0.0017460191491231556
414.79852265937393,0.0017395684887334469
414.74672067957584,0.0017331621547169332
414.69529802567934,0.0017267995816583437
414.6442507470565,0.0017204802156049724
414.5935749530665,0.0017142035137932977
414.543266811771,0.0017079689443828233
414.4933225486823,0.0017017759861972042
414.44373844554406,0.0016956241284713177
414.39451083914435,0.0016895128706051021
414.3456361201584,0.0016834417219240782
414.29711073202316,0.0016774102014450426
414.24893116983844,0.001671417837648555
414.20109397929906,0.0016654641682564528
414.15359575565196,0.0016595487400154535
414.106433142682,0.0016536711084857618
414.0596028317224,0.001647830837834994
414.0131015606904,0.0016420275006377213
413.9669261131489,0.0016362606776789792
413.9210733173899,0.0016305299577636504
413.8755400455426,0.0016248349375297829
413.8303232127023,0.00161917522126687
413.78541977608376,0.001613550420738663
413.74082673419315,0.0016079601550099605
413.69654112602177,0.00160240405027768
413.65256003026064,0.0015968817397065394
413.6088805645327,0.0015913928632681265
413.56549988464593,0.001585937067584247
413.5224151838632,0.0015805140057739227
413.47962369219175,0.0015751233373038972
413.4371226756883,0.0015697647278436054
413.3949094357828,0.0015644378491227054
413.3529813086172,0.0015591423787917884
413.3113356644012,0.001553878000288524
413.2699699067837,0.0015486444027042572
413.2288814722376,0.0015434412806556558
413.1880678294628,0.0015382683341591088
413.14752647879914,0.0015331252685078821
413.1072549516578,0.0015280117941522127
413.0672508099621,0.0015229276265823785
413.02751164560436,0.0015178724862152115
412.98803507991516,0.0015128460982820583
412.9488187631432,0.0015078481927203607
412.9098603739497,0.001502878504068065
412.8711576189134,0.0014979367713594774
412.8327082320469,0.001493022738024748
412.79450997432474,0.0014881361517911278
412.7565606332221,0.0014832767645867116
412.71885802226376,0.0014784443324468402
412.6813999805847,0.001473638615422061
412.6441843724983,0.0014688593774892056
412.60720908707685,0.0014641063864633903
412.5704720377402,0.0014593794139137275
412.53397116185363,0.0014546782350795102
412.49770442033497,0.0014500026287893797
412.4616697972708,0.001445352377381865
412.42586529954093,0.0014407272666284805
412.3902889564505,0.0014361270856579848
412.3549388193717,0.0014315516268827554
412.3198129613914,0.001427000685927012
412.2849094769688,0.0014224740615567508
412.2502264815977,0.0014179715556110186
412.21576211147914,0.001413492972935308
412.18151452319853,0.0014090381213162962
412.1474818934107,0.001404606811418099
412.1136624185329,0.0014001988567201914
412.08005431444127,0.0013958140734567964
412.04665581617695,0.0013914522805573962
412.01346517765654,0.0013871132995893277
411.980480671389,0.0013827969547013164
411.9477005881986,0.0013785030725681007
411.9151232369536,0.001374231482336966
411.88274694430004,0.0013699820155754325
411.8505700544021,0.0013657545062193395
411.8185909286867,0.0013615487905237933
411.7868079455934,0.001357364707013686
411.75521950033,0.0013532020964362168
411.7238240046328,0.0013490608017148807
411.69261988653096,0.0013449406679031312
411.66160559011684,0.0013408415421408326
411.63077957532005,0.0013367632736107692
411.6001403176852,0.001332705713496248
411.5696863081564,0.0013286687149402581
411.53941605286354,0.0013246521330046693
411.5093280729135,0.0013206558246315215
411.4794209041864,0.0013166796486041232
411.44969309713383,0.0013127234655100832
411.4201432165835,0.0013087871377040962
411.3907698415441,0.0013048705292730853
411.3615715650181,0.001300973506000624
411.3325469938139,0.0012970959353331847
411.30369474836493,0.0012932376863468962
411.2750134625496,0.0012893986297151092
411.24650178351635,0.0012855786376762763
411.2181583715107,0.0012817775840038865
411.1899818997059,0.0012779953439754326
411.1619710540374,0.0012742317943432815
411.1341245330385,0.0012704868133057007
411.10644104768136,0.0012667602804788602
411.07891932121845,0.0012630520768691527
411.0515580890287,0.0012593620848465343
411.0243560984651,0.0012556901881182402
410.9973121087063,0.001252036271703117
410.970424890609,0.0012484002219067542
410.94369322656473,0.0012447819262968271
410.9171159103579,0.0012411812736795888
410.8906917470268,0.0012375981540759112
410.864419552727,0.0012340324586995325
410.8382981545969,0.0012304840799338375
410.8123263906252,0.001226952911310564
410.78650310952196,0.0012234388474886865
410.76082717059,0.001219941784233395
410.73529744359973,0.0012164616183960083
410.7099128086653,0.001212998247894119
410.6846721561238,0.0012095515716923114
410.65957438641476,0.0012061214897833889
410.6346184099637,0.0012027079031694029
410.60980314706546,0.0011993107138440413
410.58512752777136,0.0011959298247750233
410.5605904917763,0.0011925651398868677
410.53619098830956,0.0011892165640436413
410.5119279760254,0.0011858840030329189
410.4878004228967,0.0011825673635496006
410.46380730611065,0.0011792665531801002
410.4399476119638,0.0011759814803869837
410.41622033576147,0.0011727120544942598
410.39262448171684,0.0011694581856719892
410.36915906285276,0.0011662197849228557
410.34582310090366,0.0011629967640673518
410.32261562622074,0.0011597890357303094
410.29953567767683,0.0011565965133277783
410.2765823025741,0.0011534191110534188
410.2537545565522,0.0011502567438660296
410.231051503498,0.0011471093274769632
410.20847221545716,0.0011439767783375495
410.18601577254583,0.0011408590136276027
410.16368126286517,0.0011377559512433355
410.14146778241604,0.0011346675097859435
410.11937443501444,0.0011315936085503613
410.09740033221044,0.0011285341675145747
410.07554459320505,0.0011254891073284989
410.0538063447714,0.001122458349303504
410.0321847211745,0.0011194418154024872
410.01067886409373,0.0011164394282295758
409.9892879225456,0.0011134511110201376
409.96801105280844,0.001110476787631486
409.9468474183466,0.0011075163825333236
409.9257961897374,0.0011045698207983342
409.90485654459786,0.001101637028093574
409.88402766751346,0.0010987179306710551
409.8633087499665,0.0010958124553599555
409.8426989902665,0.0010929205295571343
409.8221975934817,0.0010900420812197905
409.80180377137,0.0010871770388567216
409.7815167423131,0.001084325331520672
409.7613357312487,0.0010814868888004761
409.7412599696064,0.0010786616408136566
409.7212886952427,0.0010758495181985347
409.70142115237695,0.0010730504521074685
409.6816565915286,0.0010702643741993276
409.66199426945553,0.0010674912166323924
409.642433449092,0.0010647309120582467
409.6229733994892,0.0010619833936141533
409.6036133957542,0.0010592485949169213
409.58435271899197,0.001056526450056594
409.56519065624633,0.0010538168935897744
409.54612650044345,0.0010511198605338608
409.5271595503338,0.00104843528636042
409.5082891104368,0.0010457631069900168
409.48951449098524,0.0010431032587857074
409.4708350078704,0.001040455678547591
409.45224998258794,0.0010378203035074163
409.4337587421849,0.0010351970713228572
409.41536061920635,0.0010325859200721436
409.3970549516432,0.0010299867882490297
409.3788410828814,0.0010273996147572514
409.36071836165013,0.0010248243389058415
409.34268614197214,0.0010222609004041248
409.3247437831139,0.0010197092393565371
409.306890649536,0.0010171692962581292
409.2891261108453,0.0010146410119898622
409.2714495417465,0.0010121243278140785
409.2538603219946,0.001009619185369715
409.23635783634836,0.0010071255266680932
409.21894147452394,0.0010046432940887715
409.2016106311488,0.0010021724303748334
409.18436470571646,0.0009997128786291695
409.1672031025421,0.0009972645823100176
409.15012523071795,0.000994827485227327
409.1331305040693,0.0009924015315384762
409.1162183411119,0.0009899866657445359
409.09938816500863,0.0009875828326864394
409.0826394035274,0.0009851899775413719
409.0659714889991,0.0009828080458189948
409.0493838582766,0.0009804369833577588
409.0328759526934,0.0009780767363217035
409.01644721802364,0.0009757272511966615
409.00009710444147,0.000973388474786814
408.98382506648215,0.0009710603542117957
408.9676305630023,0.0009687428369031015
408.95151305714126,0.0009664358706006527
408.9354720162836,0.0009641394033499768
408.91950691201953,0.0009618533834989824
408.9036172201092,0.0009595777596950613
408.88780242044453,0.0009573124808814397
408.8720619970128,0.0009550574962953013
408.8563954378602,0.0009528127554637887
408.84080223505646,0.0009505782082019687
408.82528188465847,0.0009483538046094446
408.8098338866755,0.0009461394950680262
408.794457745035,0.0009439352302388732
408.779152967547,0.0009417409610595825
408.7639190658707,0.000939556638742071
408.7487555554809,0.0009373822147695023
408.7336619556342,0.0009352176408941632
408.71863778933636,0.0009330628691345286
408.7036825833091,0.0009309178517732744
408.6887958679584,0.0009287825413545006
408.6739771773418,0.0009266568906815742
408.6592260491373,0.0009245408528148072
408.64454202461184,0.0009224343810688688
408.6299246485895,0.000920337429010928
408.6153734694222,0.0009182499504581331
408.6008880389579,0.0009161718994754984
408.58646791251135,0.0009141032303739552
408.57211264883364,0.0009120438977078398
408.5578218100835,0.0009099938562731356
408.5435949617971,0.0009079530611052355
408.52943167285974,0.0009059214674771053
408.5153315154772,0.0009038990308969433
408.501294065147,0.0009018857071066986
408.48731890063067,0.0008998814520796857
408.4734056039258,0.0008978862220190841
408.45955376023863,0.0008958999733556694
408.4457629579566,0.0008939226627461736
408.43203278862126,0.0008919542470715377
408.418362846902,0.0008899946834350015
408.4047527305691,0.0008880439291602856
408.39120204046793,0.0008861019417901109
408.37771038049254,0.0008841686790842145
408.3642773575606,0.0008822440990175715
408.35090258158675,0.0008803281597792422
408.33758566545885,0.0008784208197701294
408.3243262250122,0.0008765220376017133
408.31112387900487,0.00087463177209438
408.29797824909315,0.0008727499822759484
408.2848889598075,0.0008708766273798191
408.2718556385284,0.0008690116668436151
408.25887791546273,0.0008671550603080001
408.24595542361965,0.0008653067676145485
408.2330877987883,0.0008634667488047199
408.2202746795131,0.0008616349641184893
408.2075157070726,0.0008598113739925116
408.19481052545524,0.0008579959390589583
408.1821587813381,0.0008561886201441616
408.16956012406393,0.0008543893782673573
408.15701420561874,0.0008525981746388667
408.1445206806111,0.0008508149706592688
408.1320792062494,0.0008490397279177582
408.119689442321,0.0008472724081911298
408.1073510511707,0.000845512973442168
408.09506369767996,0.0008437613858186402
408.0828270492454,0.0008420176076518088
408.070640775759,0.0008402816014556567
408.05850454958716,0.0008385533299249272
408.0464180455502,0.0008368327559346067
408.0343809409027,0.0008351198425385881
408.0223929153133,0.0008334145529680145
408.0104536508452,0.0008317168506307872
407.99856283193617,0.000830026699110038
407.9867201453798,0.0008283440621630232
407.97492528030574,0.0008266689037202303
407.9631779281608,0.0008250011878839143
407.9514777826904,0.0008233408789273556
407.9398245399196,0.0008216879412936197
407.92821789813456,0.0008200423395943952
407.9166575578644,0.0008184040386091493
407.90514322186306,0.000816773003283987
407.8936745950906,0.0008151491987307053
407.8822513846964,0.0008135325902255056
407.870873300001,0.0008119231432084422
407.85954005247794,0.0008103208232819804
407.84825135573743,0.0008087255962103362
407.8370069255085,0.0008071374279182822
407.82580647962226,0.0008055562844904308
407.81464973799456,0.0008039821321700484
407.8035364226093,0.0008024149373583237
407.7924662575026,0.0008008546666131463
407.78143896874514,0.0007993012866485948
407.77045428442676,0.0007977547643339166
407.75951193463965,0.0007962150666921195
407.7486116514628,0.0007946821608997951
407.73775316894597,0.0007931560142860355
407.72693622309333,0.0007916365943312898
407.7161605518494,0.000790123868666805
407.70542589508136,0.000788617805073559
407.6947319945659,0.0007871183714817343
407.68407859397246,0.0007856255359695066
407.67346543884884,0.0007841392667624341
407.6628922766062,0.0007826595322327404
407.6523588565041,0.0007811863008982211
407.64186492963614,0.0007797195414216414
407.6314102489147,0.0007782592226099998
407.6209945690574,0.0007768053134136516
407.6106176465723,0.0007753577829254763
407.6002792397436,0.0007739166003802064
407.589979108618,0.000772481735153677
407.5797170149905,0.0007710531567619811
407.56949272239063,0.0007696308348609267
407.5593059960688,0.0007682147392450225
407.5491566029826,0.0007668048398469237
407.53904431178347,0.0007654011067367137
407.5289688928035,0.0007640035101212335
407.5189301180419,0.000762612020343145
407.508927761152,0.0007612266078804064
407.4989615974284,0.0007598472433457898
407.4890314037936,0.0007584738974855274
407.4791369587862,0.0007571065411794834
407.4692780425471,0.0007557451454398727
407.45945443680773,0.0007543896814106759
407.449665924877,0.0007530401203672976
407.43991229162947,0.0007516964337155593
407.43019332349314,0.0007503585929911771
407.42050880843675,0.0007490265698592758
407.410858535958,0.0007477003361133688
407.40124229707214,0.0007463798636751254
407.3916598842993,0.0007450651245934332
407.38211109165337,0.0007437560910440459
407.37259571463,0.0007424527353287589
407.36311355019535,0.0007411550298748295
407.3536643967745,0.0007398629472345811
407.3442480542401,0.0007385764600844745
407.3348643239013,0.0007372955412247502
407.32551300849224,0.0007360201635786722
407.31619391216157,0.0007347503001921943
407.3069068404607,0.0007334859242330746
407.29765160033384,0.0007322270089904106
407.28842800010636,0.0007309735278743437
407.27923584947484,0.0007297254544149063
407.2700749594958,0.0007284827622620974
407.26094514257596,0.0007272454251848075
407.251846212461,0.0007260134170706461
407.2427779842258,0.0007247867119251387
407.2337402742639,0.0007235652838713615
407.2247329002777,0.0007223491071492262
407.2157556812678,0.0007211381561150342
407.20680843752336,0.0007199324052410743
407.1978909906125,0.0007187318291148558
407.18900316337186,0.0007175364024386341
407.1801447798971,0.0007163461000291346
407.1713156655333,0.0007151608968167379
407.16251564686564,0.000713980767845164
407.1537445517091,0.0007128056882706692
407.14500220909974,0.0007116356333620817
407.13628844928536,0.0007104705784997865
407.12760310371567,0.0007093104991753961
407.11894600503354,0.0007081553709914457
407.11031698706597,0.0007070051696605323
407.10171588481444,0.0007058598710051921
407.09314253444677,0.0007047194509571977
407.08459677328733,0.0007035838855571413
407.0760784398092,0.0007024531509539982
407.0675873736247,0.0007013272234046161
407.0591234154765,0.0007002060792732106
407.05068640723016,0.0006990896950309023
407.04227619186435,0.0006979780472553898
407.0338926134631,0.0006968711126303176
407.02553551720706,0.0006957688679449079
407.0172047493653,0.0006946712900934589
407.0089001572873,0.0006935783560749857
407.0006215893942,0.0006924900429926463
406.99236889517124,0.0006914063280533766
406.9841419251591,0.0006903271885674294
406.97594053094684,0.0006892526019479884
406.96776456516267,0.0006881825457105904
406.959613881467,0.0006871169974729398
406.951488334545,0.0006860559349541333
406.9433877800973,0.0006849993359744572
406.9353120748343,0.0006839471784549913
406.92726107646666,0.0006828994404171813
406.9192346436993,0.0006818560999822419
406.911232636223,0.0006808171353707734
406.9032549147073,0.0006797825249026902
406.8953013407928,0.0006787522469963112
406.88737177708435,0.0006777262801682674
406.8794660871436,0.0006767046030330239
406.8715841354817,0.0006756871943023845
406.8637257875519,0.0006746740327853058
406.8558909097433,0.0006736650973872213
406.848079369373,0.0006726603671098165
406.84029103467947,0.0006716598210506253
406.8325257748157,0.0006706634384025558
406.8247834598423,0.0006696711984536077
406.81706396072076,0.0006686830805863854
406.8093671493064,0.0006676990642776426
406.80169289834186,0.0006667191290982131
406.7940410814507,0.0006657432547122911
406.7864115731308,0.0006647714208771797
406.77880424874724,0.0006638036074428288
406.7712189845262,0.0006628397943517208
406.76365565754907,0.0006618799616382046
406.756114145745,0.0006609240894281914
406.7485943278857,0.0006599721579388742
406.7410960835781,0.0006590241474783063
406.7336192932589,0.0006580800384449934
406.7261638381881,0.0006571398113275914
406.7187296004429,0.0006562034467045539
406.7113164629115,0.0006552709252435823
406.7039243092873,0.000654342227701706
406.69655302406295,0.0006534173349243219
406.689202492524,0.0006524962278452916
406.6818726007435,0.0006515788874865183
406.6745632355758,0.0006506652949573862
406.6672742846512,0.0006497554314546194
406.66000563636965,0.0006488492782617851
406.6527571798952,0.0006479468167491804
406.6455288051509,0.0006470480283731583
406.63832040281216,0.0006461528946759636
406.6311318643023,0.000645261397285526
406.62396308178603,0.0006443735179147238
406.6168139481648,0.0006434892383615111
406.6096843570709,0.0006426085405081514
406.6025742028618,0.0006417314063213049
406.5954833806155,0.0006408578178512673
406.58841178612494,0.0006399877572319445
406.58135931589237,0.000639121206680437
406.5743258671245,0.0006382581484965932
406.5673113377273,0.0006373985650627817
406.5603156263007,0.000636542438843674
406.55333863213355,0.000635689752385677
406.5463802551985,0.0006348404883167783
406.5394403961475,0.0006339946293461413
406.5325189563055,0.0006331521582638354
406.52561583766703,0.0006323130579404658
406.51873094289044,0.0006314773113268641
406.51186417529306,0.0006306449014539136
406.5050154388465,0.0006298158114318937
406.4981846381722,0.0006289900244505726
406.4913716785359,0.0006281675237785339
406.48457646584376,0.0006273482927631186
406.4777989066367,0.0006265323148299289
406.4710389080868,0.0006257195734826944
406.4642963779923,0.0006249100523028393
406.4575712247724,0.0006241037349491585
406.4508633574636,0.0006233006051575784
406.44417268571465,0.0006225006467408782
406.4374991197827,0.00062170384358827
406.43084257052783,0.000620910179665218
406.4242029494098,0.0006201196390129216
406.4175801684826,0.0006193322057483857
406.4109741403912,0.0006185478640637615
406.40438477836636,0.0006177665982262122
406.39781199622075,0.0006169883925776584
406.3912557083449,0.0006162132315342503
406.3847158297024,0.0006154410995864246
406.37819227582617,0.0006146719812983055
406.3716849628146,0.0006139058613074782
406.36519380732676,0.0006131427243248343
406.35871872657873,0.0006123825551341919
406.3522596383397,0.0006116253385919531
406.3458164609274,0.000610871059626737
406.3393891132048,0.000610119703239485
406.3329775145756,0.0006093712545027082
406.3265815849806,0.0006086256985604145
406.32020124489395,0.0006078830206278294
406.3138364153188,0.0006071432059910318
406.3074870177839,0.0006064062400067324
406.3011529743399,0.0006056721081020647
406.29483420755474,0.0006049407957741751
406.2885306405111,0.0006042122885898415
406.282242196802,0.0006034865721855328
406.27596880052675,0.0006027636322667922
406.2697103762884,0.0006020434546082023
406.26346684918906,0.0006013260250528431
406.25723814482683,0.0006006113295123857
406.25102418929214,0.0005998993539664183
406.244824909164,0.000599190084462493
406.23864023150674,0.0005984835071156066
406.23247008386664,0.0005977796081080925
406.22631439426766,0.0005970783736893192
406.22017309120923,0.0005963797901753248
406.214046103662,0.0005956838439487389
406.2079333610644,0.0005949905214581601
406.2018347933198,0.0005942998092183452
406.19575033079246,0.000593611693809653
406.18967990430554,0.0005929261618777866
406.1836234451359,0.000592243200133531
406.17758088501245,0.000591562795352708
406.1715521561122,0.0005908849343756009
406.1655371910572,0.0005902096041068499
406.15953592291135,0.0005895367915152095
406.1535482851772,0.0005888664836332183
406.1475742117927,0.0005881986675569683
406.1416136371283,0.0005875333304458173
406.1356664959838,0.0005868704595221638
406.1297327235854,0.0005862100420712608
406.12381225558215,0.0005855520654406993
406.1179050280435,0.0005848965170404918
406.11201097745595,0.0005842433843425924
406.10613004072053,0.000583592654880671
406.10026215514915,0.0005829443162499397
406.09440725846196,0.0005822983561068135
406.08856528878505,0.0005816547621686755
406.08273618464665,0.0005810135222137058
406.0769198849745,0.0005803746240804176
406.07111632909334,0.0005797380556677319
406.06532545672206,0.0005791038049344598
406.0595472079705,0.0005784718598991376
406.0537815233368,0.0005778422086397779
406.0480283437049,0.0005772148392936416
406.0422876103416,0.0005765897400569816
406.03655926489404,0.0005759668991847604
406.0308432493864,0.0005753463049904746
406.0251395062181,0.0005747279458458011
406.0194479781605,0.000574111810180485
406.0137686083543,0.0005734978864820022
406.00810134030746,0.0005728861632953631
406.002446117892,0.0005722766292228553
